SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE, ID_STUDY
2339466,TCGA-WE-A8ZX-06,KRAS,normal,       0.167,540
2339353,TCGA-DD-AAE9-01,KRAS,normal,      -0.922,628
1475055,TCGA-25-1324-01,KRAS,over,       6.753,331
2193586,TCGA-CN-6018-01,KRAS,normal,       0.482,627
1779917,TCGA-BP-4981-01,KRAS,normal,      -0.400,416
2339862,TCGA-G3-A7M5-01,KRAS,normal,      -0.468,628
2385819,TCGA-TN-A7HJ-01,KRAS,normal,       1.038,627
2195166,TCGA-85-8277-01,KRAS,normal,       0.876,418
1474831,TCGA-25-1326-01,KRAS,over,       4.195,331
2262798,TCGA-BC-A8YO-01,KRAS,normal,      -0.612,628
1651032,TCGA-AA-3713-01,KRAS,normal,       0.599,376
2193449,TCGA-DM-A288-01,KRAS,normal,       0.018,376
1900077,TCGA-D8-A1XM-01,KRAS,normal,      -0.664,414
2121876,TCGA-DJ-A1QM-01,KRAS,normal,       0.581,542
2194575,TCGA-BC-A217-01,KRAS,normal,      -1.091,628
1783448,TCGA-BG-A186-01,KRAS,normal,      -0.710,419
1779291,TCGA-A2-A0ER-01,KRAS,normal,       0.680,414
1783318,TCGA-A5-A0GV-01,KRAS,normal,       0.121,419
2197938,TCGA-BR-4280-01,KRAS,normal,      -0.225,541
2121537,TCGA-D3-A3MR-06,KRAS,normal,      -0.584,540
2340103,TCGA-XJ-A83G-01,KRAS,normal,      -0.199,435
2185816,TCGA-FG-A4MT-02,KRAS,normal,       0.533,545
2193534,TCGA-CV-6934-01,KRAS,normal,      -0.218,627
2198335,TCGA-AX-A2HH-01,KRAS,normal,       1.138,419
2385917,TCGA-NK-A5CX-01,KRAS,normal,       0.035,418
1783545,TCGA-EY-A1GS-01,KRAS,normal,      -0.593,419
2339469,TCGA-WE-A8ZT-06,KRAS,normal,      -0.838,540
1651518,TCGA-AF-3913-01,KRAS,normal,      -0.892,375
2193388,TCGA-EA-A5FO-01,KRAS,normal,      -0.355,415
1797223,TCGA-G9-6364-01,KRAS,normal,      -0.172,435
1914018,TCGA-55-7570-01,KRAS,normal,      -0.440,417
2187738,TCGA-GM-A2DB-01,KRAS,normal,      -0.742,414
2386297,TCGA-WY-A85E-01,KRAS,normal,       1.415,545
1780425,TCGA-18-3421-01,KRAS,normal,      -0.625,418
1780041,TCGA-CZ-5985-01,KRAS,normal,      -0.462,416
2120410,TCGA-AK-3460-01,KRAS,normal,       0.622,416
2270144,TCGA-FA-8693-01,KRAS,normal,      -0.666,632
1651039,TCGA-AA-3819-01,KRAS,normal,       0.045,376
1650444,TCGA-AB-2954-03,KRAS,normal,      -0.223,377
2195091,TCGA-85-A50Z-01,KRAS,normal,      -0.957,418
1899892,TCGA-BH-A0BF-01,KRAS,normal,      -0.052,414
2193630,TCGA-F7-8489-01,KRAS,normal,       0.150,627
1915870,TCGA-EJ-7789-01,KRAS,normal,      -0.043,435
1781556,TCGA-39-5030-01,KRAS,normal,      -1.139,418
1474998,TCGA-24-1552-01,KRAS,normal,       0.701,331
2187780,TCGA-D8-A27V-01,KRAS,normal,       0.182,414
2193804,TCGA-CV-7446-01,KRAS,over,       4.446,627
1650299,TCGA-AB-2807-03,KRAS,normal,       1.028,377
2270207,TCGA-X6-A8C7-01,KRAS,normal,       0.811,635
2269683,TCGA-IE-A3OV-01,KRAS,normal,       0.829,635
1900022,TCGA-C8-A1HJ-01,KRAS,normal,       0.659,414
2263050,TCGA-FD-A6TG-01,KRAS,normal,      -0.645,413
2194150,TCGA-DU-6401-01,KRAS,normal,       0.339,545
1783167,TCGA-85-6175-01,KRAS,normal,      -1.016,418
2121590,TCGA-EB-A3XC-01,KRAS,normal,       0.280,540
2193880,TCGA-CV-6938-01,KRAS,normal,      -0.491,627
2386227,TCGA-ZJ-AB0I-01,KRAS,normal,      -0.765,415
1650405,TCGA-AB-2913-03,KRAS,normal,       1.083,377
1899653,TCGA-A7-A0CE-01,KRAS,normal,       0.716,414
1474979,TCGA-13-1405-01,KRAS,normal,      -0.648,331
2269933,TCGA-LN-A49K-01,KRAS,normal,       1.042,633
2121849,TCGA-CE-A482-01,KRAS,normal,       1.056,542
2194582,TCGA-DD-A39X-01,KRAS,normal,      -1.290,628
1899655,TCGA-A7-A0CH-01,KRAS,normal,      -0.145,414
1779309,TCGA-A2-A0T4-01,KRAS,normal,      -0.004,414
2198242,TCGA-L6-A4EQ-01,KRAS,normal,      -1.868,542
2121973,TCGA-EL-A3D6-01,KRAS,over,       3.059,542
2263193,TCGA-TM-A84B-01,KRAS,normal,       1.091,545
2269832,TCGA-KL-8332-01,KRAS,normal,       0.332,634
2122110,TCGA-ET-A39M-01,KRAS,normal,      -1.317,542
2385877,TCGA-56-A62T-01,KRAS,normal,       0.067,418
1475109,TCGA-25-1328-01,KRAS,normal,      -1.679,331
1779902,TCGA-BP-4960-01,KRAS,normal,      -0.774,416
2193941,TCGA-B0-5700-01,KRAS,normal,      -0.505,416
1651176,TCGA-AZ-6603-01,KRAS,normal,      -0.699,376
2386120,TCGA-D8-A73X-01,KRAS,normal,      -0.690,414
2385896,TCGA-98-A538-01,KRAS,normal,       0.921,418
1899914,TCGA-BH-A0DL-01,KRAS,normal,      -0.412,414
2121461,TCGA-FC-A66V-01,KRAS,normal,      -1.450,435
2263115,TCGA-77-A5GA-01,KRAS,normal,      -0.518,418
1651065,TCGA-AA-3872-01,KRAS,normal,      -0.047,376
2122007,TCGA-EL-A3ZQ-01,KRAS,under,      -2.531,542
2194882,TCGA-86-8281-01,KRAS,normal,       0.254,417
1780032,TCGA-CZ-5464-01,KRAS,normal,       0.021,416
2457472,TCGA-63-A5M9-01,KRAS,over,       4.256,418
2198071,TCGA-HU-A4HB-01,KRAS,over,      13.618,541
2198353,TCGA-B5-A0KB-01,KRAS,normal,      -0.237,419
2385750,TCGA-DK-AA6U-01,KRAS,normal,       1.242,413
1899942,TCGA-BH-A0HK-01,KRAS,normal,       0.895,414
1783469,TCGA-BS-A0U7-01,KRAS,normal,       0.180,419
1783433,TCGA-BG-A0MO-01,KRAS,normal,      -0.662,419
2385873,TCGA-56-8307-01,KRAS,normal,      -1.264,418
1650433,TCGA-AB-2941-03,KRAS,normal,      -1.154,377
2198262,TCGA-DI-A1C3-01,KRAS,normal,      -1.618,419
2340127,TCGA-AJ-A8CT-01,KRAS,normal,      -1.211,419
1651069,TCGA-AA-3939-01,KRAS,over,       3.009,376
1779777,TCGA-FU-A23L-01,KRAS,normal,       1.017,415
2385906,TCGA-NC-A5HJ-01,KRAS,normal,       0.135,418
1781520,TCGA-39-5022-01,KRAS,normal,      -0.013,418
2340042,TCGA-RG-A7D4-01,KRAS,normal,      -0.335,628
2120496,TCGA-CJ-4634-01,KRAS,normal,       0.312,416
2262694,TCGA-GV-A6ZA-01,KRAS,normal,       0.024,413
2122125,TCGA-ET-A3BW-01,KRAS,normal,      -0.576,542
1779288,TCGA-A2-A0EN-01,KRAS,normal,      -0.229,414
2198401,TCGA-DI-A1NO-01,KRAS,normal,       0.687,419
2385972,TCGA-KK-A8I4-01,KRAS,normal,      -1.044,435
2198472,TCGA-EY-A210-01,KRAS,normal,      -1.009,419
1913996,TCGA-53-7624-01,KRAS,normal,       0.227,417
2194169,TCGA-DB-5274-01,KRAS,normal,      -1.689,545
1651311,TCGA-F4-6854-01,KRAS,normal,      -1.245,376
2385684,TCGA-NJ-A4YI-01,KRAS,normal,       0.417,417
2270104,TCGA-MO-A47P-01,KRAS,normal,      -0.326,635
2263123,TCGA-IB-A7LX-01,KRAS,over,       3.352,629
2193479,TCGA-BA-5557-01,KRAS,normal,       0.524,627
1651166,TCGA-AZ-4616-01,KRAS,normal,      -0.295,376
2195134,TCGA-21-1080-01,KRAS,normal,      -0.363,418
1780230,TCGA-75-6211-01,KRAS,normal,      -0.449,417
1914088,TCGA-86-8055-01,KRAS,normal,      -0.163,417
2270228,TCGA-HS-A5N8-01,KRAS,over,       4.326,635
2193569,TCGA-CX-7085-01,KRAS,normal,       1.484,627
2121858,TCGA-DE-A4M9-01,KRAS,normal,      -0.281,542
2194673,TCGA-ES-A2HS-01,KRAS,normal,      -1.690,628
2121722,TCGA-ER-A19L-06,KRAS,over,       2.093,540
2262749,TCGA-QK-A6IG-01,KRAS,normal,      -0.720,627
1650377,TCGA-AB-2885-03,KRAS,normal,      -1.501,377
2270101,TCGA-LN-A49L-01,KRAS,normal,       1.484,633
2121975,TCGA-EL-A3GP-01,KRAS,normal,       1.759,542
1899816,TCGA-AR-A1AI-01,KRAS,normal,       0.963,414
2193604,TCGA-CQ-7065-01,KRAS,normal,      -1.093,627
2385958,TCGA-KC-A7F5-01,KRAS,normal,      -0.477,435
2270036,TCGA-N7-A4Y8-01,KRAS,normal,      -1.078,636
2262940,TCGA-CV-A6JN-01,KRAS,normal,      -1.754,627
2457276,TCGA-DX-AB2V-01,KRAS,normal,       1.062,635
2194179,TCGA-CS-6667-01,KRAS,normal,      -0.303,545
2198296,TCGA-B5-A1MZ-01,KRAS,normal,       1.999,419
2198204,TCGA-BJ-A0ZF-01,KRAS,normal,      -1.197,542
2263267,TCGA-HT-A617-01,KRAS,normal,      -0.872,545
2194834,TCGA-86-8585-01,KRAS,normal,      -0.099,417
1651656,TCGA-AG-A016-01,KRAS,normal,      -0.850,375
1899679,TCGA-A8-A07E-01,KRAS,normal,       1.439,414
2262861,TCGA-G9-6339-01,KRAS,normal,      -0.608,435
2121729,TCGA-ER-A1A1-06,KRAS,normal,       1.294,540
2194149,TCGA-DU-6396-01,KRAS,normal,       0.832,545
1915884,TCGA-H9-7775-01,KRAS,normal,      -0.089,435
1913334,TCGA-AK-3427-01,KRAS,normal,      -0.932,416
2457495,TCGA-XR-A8TE-01,KRAS,normal,      -0.354,628
1337880,TCGA-06-2561-01,KRAS,over,       8.226,329
1650333,TCGA-AB-2841-03,KRAS,normal,      -0.116,377
2187787,TCGA-C8-A3M8-01,KRAS,normal,      -0.797,414
2269899,TCGA-IG-A3YB-01,KRAS,normal,       0.460,633
2269772,TCGA-JV-A5VE-01,KRAS,normal,       1.004,635
2194321,TCGA-HW-A5KM-01,KRAS,normal,       1.251,545
1910145,TCGA-02-0055-01,KRAS,normal,      -0.111,329
2193595,TCGA-BA-6873-01,KRAS,normal,      -0.776,627
2187779,TCGA-D8-A3Z5-01,KRAS,normal,      -1.133,414
2339468,TCGA-GF-A6C9-06,KRAS,normal,       0.061,540
2339279,TCGA-CV-A465-01,KRAS,normal,       0.292,627
2270001,TCGA-GS-A9TV-01,KRAS,over,       2.199,632
1650946,TCGA-A6-5664-01,KRAS,normal,       1.152,376
2197619,TCGA-DC-4745-01,KRAS,normal,      -0.739,375
2339643,TCGA-DD-AACF-01,KRAS,normal,      -0.816,628
2385925,TCGA-O2-A5IB-01,KRAS,normal,       1.020,418
2263150,TCGA-D9-A6E9-06,KRAS,normal,      -1.031,540
1650485,TCGA-AB-2999-03,KRAS,normal,       0.074,377
1651146,TCGA-AD-6901-01,KRAS,normal,      -1.585,376
1899801,TCGA-AO-A1KT-01,KRAS,normal,      -0.505,414
2120489,TCGA-BP-4790-01,KRAS,normal,       0.992,416
2193389,TCGA-C5-A1MJ-01,KRAS,normal,      -0.312,415
2193300,TCGA-C5-A0TN-01,KRAS,normal,      -0.993,415
2196472,TCGA-IB-7645-01,KRAS,normal,       0.695,629
1899603,TCGA-A2-A04W-01,KRAS,normal,       0.338,414
1731229,TCGA-29-1691-01,KRAS,normal,      -1.081,331
2198043,TCGA-BR-6706-01,KRAS,normal,      -1.308,541
2193565,TCGA-CV-7102-01,KRAS,normal,       0.229,627
2193196,TCGA-GV-A3QK-01,KRAS,over,       3.021,413
2457404,TCGA-KQ-A41S-01,KRAS,normal,      -0.430,413
2263197,TCGA-LG-A9QC-01,KRAS,normal,       1.293,628
1899776,TCGA-AO-A0J8-01,KRAS,normal,      -0.818,414
2380418,TCGA-BF-A5ER-01,KRAS,normal,      -1.491,540
2198030,TCGA-CD-A4MJ-01,KRAS,normal,       1.563,541
2194674,TCGA-FV-A2QQ-01,KRAS,normal,      -0.281,628
1779879,TCGA-B8-4143-01,KRAS,normal,      -0.807,416
2198154,TCGA-CD-5804-01,KRAS,normal,      -0.630,541
2339216,TCGA-PL-A8LZ-01,KRAS,normal,      -0.964,414
1779550,TCGA-B6-A0RU-01,KRAS,normal,      -0.936,414
1651626,TCGA-EI-6883-01,KRAS,normal,      -1.342,375
2195103,TCGA-77-8156-01,KRAS,normal,       1.349,418
2457393,TCGA-5N-A9KI-01,KRAS,normal,      -0.022,413
1780125,TCGA-44-6146-01,KRAS,normal,       1.600,417
1898091,TCGA-CU-A3KJ-01,KRAS,over,       4.082,413
2198414,TCGA-D1-A162-01,KRAS,normal,       0.646,419
2385731,TCGA-4Z-AA86-01,KRAS,normal,       1.022,413
2263464,TCGA-S9-A7J2-01,KRAS,normal,       0.553,545
2339647,TCGA-DD-AAE3-01,KRAS,normal,      -0.365,628
1910214,TCGA-06-0645-01,KRAS,normal,      -0.266,329
1650359,TCGA-AB-2867-03,KRAS,normal,       1.797,377
2195045,TCGA-51-6867-01,KRAS,over,       3.271,418
1899682,TCGA-A8-A07I-01,KRAS,normal,      -0.145,414
2339227,TCGA-JX-A3Q8-01,KRAS,normal,      -0.630,415
1474925,TCGA-24-2298-01,KRAS,normal,       0.252,331
1475135,TCGA-09-0367-01,KRAS,normal,      -1.266,331
2120474,TCGA-BP-4758-01,KRAS,normal,      -0.885,416
1780130,TCGA-44-6776-01,KRAS,normal,       1.262,417
2193885,TCGA-B0-5690-01,KRAS,normal,       0.039,416
1899830,TCGA-AR-A1AX-01,KRAS,normal,       0.032,414
1779531,TCGA-B6-A0IJ-01,KRAS,normal,      -0.164,414
1651031,TCGA-AA-3712-01,KRAS,normal,       0.328,376
1780218,TCGA-73-4675-01,KRAS,normal,      -0.112,417
1651228,TCGA-CM-6166-01,KRAS,normal,       0.913,376
1779793,TCGA-A3-3376-01,KRAS,normal,       0.449,416
1797154,TCGA-CH-5740-01,KRAS,normal,      -0.525,435
2196490,TCGA-HZ-8003-01,KRAS,normal,       0.190,629
1900032,TCGA-C8-A273-01,KRAS,normal,      -0.040,414
1781793,TCGA-46-3767-01,KRAS,normal,       1.635,418
2340164,TCGA-S9-A7R1-01,KRAS,normal,       0.230,545
1337996,TCGA-14-0871-01,KRAS,normal,       0.832,329
1782675,TCGA-66-2767-01,KRAS,over,       3.304,418
1899703,TCGA-A8-A08J-01,KRAS,normal,       0.725,414
2187830,TCGA-AC-A3W5-01,KRAS,normal,       0.272,414
2380402,TCGA-YD-A89C-06,KRAS,normal,      -0.033,540
2339632,TCGA-CC-A7IE-01,KRAS,normal,      -0.581,628
1651670,TCGA-AG-A036-01,KRAS,normal,      -0.105,375
2193261,TCGA-FD-A62N-01,KRAS,normal,      -0.930,413
2262859,TCGA-VN-A88R-01,KRAS,normal,       0.951,435
1783422,TCGA-BG-A0M0-01,KRAS,normal,      -0.971,419
1914084,TCGA-86-7714-01,KRAS,normal,      -0.230,417
1650393,TCGA-AB-2901-03,KRAS,normal,       1.054,377
2457492,TCGA-WX-AA47-01,KRAS,normal,      -0.916,628
1783338,TCGA-AP-A05H-01,KRAS,normal,      -1.864,419
1779837,TCGA-B0-5107-01,KRAS,normal,      -1.044,416
2197909,TCGA-BR-8361-01,KRAS,over,       6.749,541
2194579,TCGA-FV-A3I0-01,KRAS,normal,      -0.183,628
1780079,TCGA-05-5423-01,KRAS,normal,      -0.306,417
2193365,TCGA-EA-A4BA-01,KRAS,normal,       0.902,415
2122151,TCGA-FK-A3S3-01,KRAS,normal,       0.126,542
2380405,TCGA-XV-AAZY-01,KRAS,normal,      -1.726,540
2339576,TCGA-H7-A76A-01,KRAS,normal,      -1.417,627
2385791,TCGA-XF-AAMG-01,KRAS,normal,       0.067,413
2194270,TCGA-HT-A5RB-01,KRAS,normal,       1.358,545
1780208,TCGA-67-6215-01,KRAS,normal,       1.558,417
1797166,TCGA-CH-5761-01,KRAS,over,       3.527,435
2385942,TCGA-HC-A8CY-01,KRAS,normal,       1.482,435
2198021,TCGA-BR-7723-01,KRAS,over,       2.843,541
2193937,TCGA-A3-3352-01,KRAS,normal,      -0.519,416
2198158,TCGA-HF-7134-01,KRAS,normal,       1.151,541
1650302,TCGA-AB-2810-03,KRAS,normal,      -1.178,377
2121990,TCGA-EL-A3MW-01,KRAS,normal,      -0.294,542
2270008,TCGA-K1-A3PO-01,KRAS,normal,      -0.571,635
2187734,TCGA-GM-A2DH-01,KRAS,normal,       0.204,414
1781104,TCGA-33-4566-01,KRAS,normal,       1.529,418
2269895,TCGA-HB-A3L4-01,KRAS,normal,      -0.115,635
2339559,TCGA-VS-A8QF-01,KRAS,normal,      -1.606,415
2198181,TCGA-E8-A417-01,KRAS,normal,       0.232,542
2198316,TCGA-AJ-A3QS-01,KRAS,normal,       0.784,419
2120382,TCGA-76-4931-01,KRAS,normal,       0.435,329
1779992,TCGA-CJ-5680-01,KRAS,normal,      -0.564,416
2193773,TCGA-CQ-A4C6-01,KRAS,normal,      -0.658,627
1783507,TCGA-D1-A16D-01,KRAS,normal,       0.031,419
2121759,TCGA-FS-A1ZG-06,KRAS,normal,       1.410,540
2121771,TCGA-FS-A1ZW-06,KRAS,normal,       1.525,540
2121475,TCGA-HC-7077-01,KRAS,normal,      -0.254,435
1797206,TCGA-EJ-5519-01,KRAS,normal,      -0.028,435
1779498,TCGA-AR-A0U0-01,KRAS,normal,      -0.820,414
2262918,TCGA-LP-A5U3-01,KRAS,normal,       0.825,415
1779954,TCGA-BP-5187-01,KRAS,normal,      -0.561,416
2121760,TCGA-FS-A1ZH-06,KRAS,normal,       0.128,540
2339565,TCGA-AY-A71X-01,KRAS,normal,      -0.075,376
1914067,TCGA-78-7163-01,KRAS,normal,      -1.069,417
2457399,TCGA-KQ-A41N-01,KRAS,normal,      -1.830,413
1780093,TCGA-38-4629-01,KRAS,normal,      -0.946,417
2198300,TCGA-DI-A1BU-01,KRAS,normal,       0.501,419
2339650,TCGA-G3-AAUZ-01,KRAS,normal,      -0.982,628
1898144,TCGA-HQ-A2OE-01,KRAS,over,       2.098,413
2193552,TCGA-C9-A47Z-01,KRAS,normal,       0.157,627
2269759,TCGA-FF-A7CR-01,KRAS,normal,       1.934,632
2457418,TCGA-55-7913-01,KRAS,over,       2.725,417
2120407,TCGA-AK-3450-01,KRAS,normal,      -0.029,416
2195136,TCGA-56-7223-01,KRAS,over,      15.075,418
1783456,TCGA-BK-A0CB-01,KRAS,normal,      -1.195,419
2195148,TCGA-77-8007-01,KRAS,normal,      -0.710,418
2197929,TCGA-BR-8677-01,KRAS,normal,      -0.130,541
1783365,TCGA-AX-A05Z-01,KRAS,normal,      -1.333,419
2194383,TCGA-HT-8106-01,KRAS,normal,       0.297,545
2340078,TCGA-2J-AABH-01,KRAS,normal,      -0.217,629
2339710,TCGA-KK-A6E7-01,KRAS,normal,      -0.668,435
2196520,TCGA-F2-7276-01,KRAS,normal,       0.287,629
2198484,TCGA-A5-A1OH-01,KRAS,over,       3.912,419
2269968,TCGA-PK-A5HB-01,KRAS,normal,      -1.891,631
1900198,TCGA-E9-A1R2-01,KRAS,normal,      -0.488,414
2198463,TCGA-AJ-A3TW-01,KRAS,normal,       0.479,419
2122088,TCGA-EM-A4FM-01,KRAS,normal,      -0.258,542
2457612,TCGA-TQ-A7RV-02,KRAS,normal,       0.400,545
1780185,TCGA-55-6712-01,KRAS,normal,       0.239,417
2193598,TCGA-CN-5365-01,KRAS,normal,      -1.754,627
2187798,TCGA-BH-A0B6-01,KRAS,normal,      -0.827,414
2121599,TCGA-EB-A430-01,KRAS,normal,       0.181,540
1914042,TCGA-69-7978-01,KRAS,normal,      -0.342,417
2196527,TCGA-F2-6880-01,KRAS,normal,      -1.728,629
1913983,TCGA-44-7661-01,KRAS,over,       2.957,417
2270066,TCGA-XP-A8T6-01,KRAS,normal,       0.350,633
2270085,TCGA-GS-A9TU-01,KRAS,normal,       1.429,632
1899611,TCGA-A2-A0CU-01,KRAS,normal,       0.831,414
2187816,TCGA-AR-A1AM-01,KRAS,normal,      -0.556,414
1900226,TCGA-E9-A247-01,KRAS,normal,       1.328,414
2122137,TCGA-ET-A4KN-01,KRAS,under,      -2.014,542
2121597,TCGA-EB-A42Y-01,KRAS,normal,       0.617,540
2262736,TCGA-NH-A6GC-01,KRAS,normal,      -0.689,376
2195037,TCGA-43-7657-01,KRAS,normal,      -0.235,418
2187842,TCGA-AC-A2FG-01,KRAS,normal,       0.319,414
1781045,TCGA-33-4532-01,KRAS,normal,       0.451,418
2120528,TCGA-CZ-4865-01,KRAS,normal,       0.137,416
1650407,TCGA-AB-2915-03,KRAS,normal,       0.374,377
2339258,TCGA-CV-A463-01,KRAS,normal,       0.626,627
1900183,TCGA-E9-A1N3-01,KRAS,normal,      -0.121,414
2270129,TCGA-R6-A6L4-01,KRAS,normal,       1.899,633
2263100,TCGA-QH-A6CX-01,KRAS,normal,      -1.648,545
2193797,TCGA-CN-6012-01,KRAS,normal,       1.301,627
2269871,TCGA-VR-A8EZ-01,KRAS,normal,      -0.787,633
2121963,TCGA-EL-A3CU-01,KRAS,normal,       1.239,542
2269811,TCGA-VT-A80J-01,KRAS,normal,       0.686,635
2121823,TCGA-BJ-A28T-01,KRAS,normal,       0.785,542
2198037,TCGA-BR-7722-01,KRAS,normal,       0.262,541
2262700,TCGA-LL-A5YP-01,KRAS,normal,      -0.788,414
1650349,TCGA-AB-2857-03,KRAS,normal,      -0.320,377
2197933,TCGA-BR-4255-01,KRAS,over,      14.005,541
1914109,TCGA-97-7554-01,KRAS,over,       4.848,417
2198050,TCGA-BR-7196-01,KRAS,normal,      -0.172,541
2193242,TCGA-E5-A4TZ-01,KRAS,normal,       1.760,413
2197895,TCGA-BR-7704-01,KRAS,normal,      -1.375,541
2198282,TCGA-BG-A0MK-01,KRAS,normal,       0.031,419
2339340,TCGA-DD-AAD5-01,KRAS,normal,      -1.310,628
2193394,TCGA-EX-A69M-01,KRAS,normal,       0.630,415
1914049,TCGA-75-7027-01,KRAS,over,       4.971,417
1900041,TCGA-D8-A141-01,KRAS,normal,      -0.391,414
2121531,TCGA-D3-A3CB-06,KRAS,normal,      -0.594,540
1783347,TCGA-AP-A0LG-01,KRAS,normal,       1.256,419
2457447,TCGA-TQ-A8XE-01,KRAS,normal,      -1.468,545
1650487,TCGA-AB-3001-03,KRAS,normal,      -0.678,377
2385842,TCGA-ZF-AA58-01,KRAS,normal,      -1.174,413
1779638,TCGA-BH-A0HP-01,KRAS,normal,       0.975,414
2270118,TCGA-OR-A5JI-01,KRAS,normal,      -0.260,631
2195124,TCGA-77-7141-01,KRAS,over,       3.050,418
2385834,TCGA-UP-A6WW-01,KRAS,normal,      -1.106,627
2386202,TCGA-VS-A9UO-01,KRAS,normal,       0.161,415
1899863,TCGA-B6-A0RL-01,KRAS,normal,      -0.635,414
1899995,TCGA-BH-A28Q-01,KRAS,normal,       0.951,414
2339741,TCGA-BF-A3DJ-01,KRAS,normal,      -0.368,540
2269893,TCGA-GR-7351-01,KRAS,normal,      -0.907,632
1780550,TCGA-21-1076-01,KRAS,normal,      -0.613,418
2121819,TCGA-BJ-A191-01,KRAS,normal,      -1.053,542
1899616,TCGA-A2-A0D3-01,KRAS,normal,       1.569,414
2386022,TCGA-XK-AAK1-01,KRAS,normal,      -0.633,435
2262779,TCGA-TM-A84Q-01,KRAS,normal,       0.468,545
2193628,TCGA-CV-6959-01,KRAS,normal,       0.318,627
1474858,TCGA-59-2363-01,KRAS,over,       4.027,331
2385707,TCGA-FB-AAPS-01,KRAS,normal,      -0.650,629
2121789,TCGA-GF-A3OT-06,KRAS,normal,       0.813,540
2263324,TCGA-B6-A40B-01,KRAS,normal,       0.302,414
2122185,TCGA-J8-A3O0-01,KRAS,normal,      -0.018,542
2270115,TCGA-NG-A4VW-01,KRAS,normal,      -0.460,636
2121805,TCGA-IH-A3EA-01,KRAS,normal,      -1.215,540
2262789,TCGA-HT-A618-01,KRAS,normal,       0.488,545
2196537,TCGA-HZ-A4BH-01,KRAS,normal,       0.411,629
1779966,TCGA-BP-5202-01,KRAS,normal,       0.357,416
1900217,TCGA-E9-A22A-01,KRAS,normal,      -0.016,414
1899866,TCGA-B6-A0RS-01,KRAS,normal,       0.658,414
2269734,TCGA-QQ-A5VA-01,KRAS,normal,       1.028,635
2340542,TCGA-CC-A5UE-01,KRAS,normal,      -0.718,628
1651247,TCGA-D5-6529-01,KRAS,normal,       1.477,376
2121629,TCGA-EE-A20F-06,KRAS,normal,       1.122,540
2269817,TCGA-DX-A7EU-01,KRAS,normal,      -0.612,635
2195199,TCGA-98-7454-01,KRAS,normal,       0.233,418
2385807,TCGA-T2-A6WX-01,KRAS,normal,      -1.058,627
1783355,TCGA-AP-A0LP-01,KRAS,normal,      -1.172,419
1650484,TCGA-AB-2998-03,KRAS,normal,      -0.890,377
1783482,TCGA-BS-A0WQ-01,KRAS,normal,      -0.533,419
2194245,TCGA-DU-8165-01,KRAS,normal,       0.723,545
2194139,TCGA-HT-7686-01,KRAS,normal,       0.315,545
1782191,TCGA-60-2713-01,KRAS,normal,       0.125,418
2121501,TCGA-D3-A1Q5-06,KRAS,normal,       1.587,540
1779863,TCGA-B0-5706-01,KRAS,normal,      -0.247,416
1650942,TCGA-A6-5659-01,KRAS,normal,      -0.561,376
2196506,TCGA-IB-7889-01,KRAS,normal,      -0.243,629
2121850,TCGA-CE-A484-01,KRAS,normal,      -1.431,542
2120415,TCGA-B0-4694-01,KRAS,normal,      -0.292,416
2196391,TCGA-24-2027-01,KRAS,normal,       0.786,331
2121653,TCGA-EE-A2A6-06,KRAS,normal,       1.436,540
2262892,TCGA-EO-A3KU-01,KRAS,normal,       1.191,419
2263306,TCGA-VN-A88O-01,KRAS,normal,      -0.263,435
2196414,TCGA-29-2428-01,KRAS,normal,       0.784,331
1899813,TCGA-AR-A0TY-01,KRAS,normal,      -1.675,414
1651242,TCGA-D5-5537-01,KRAS,normal,       0.039,376
1899987,TCGA-BH-A1FR-01,KRAS,normal,       0.470,414
2339517,TCGA-EO-A3B1-01,KRAS,over,       5.417,419
2269873,TCGA-Z4-A9VC-01,KRAS,normal,      -1.073,635
2193273,TCGA-GU-A42P-01,KRAS,normal,       0.678,413
2339676,TCGA-2J-AABR-01,KRAS,normal,      -0.688,629
1898136,TCGA-GV-A3JW-01,KRAS,normal,      -1.712,413
2121635,TCGA-EE-A29D-06,KRAS,normal,       1.541,540
2193821,TCGA-CR-7402-01,KRAS,normal,       1.128,627
2339539,TCGA-2F-A9KW-01,KRAS,normal,      -0.888,413
1899722,TCGA-A8-A09E-01,KRAS,normal,      -0.527,414
2120432,TCGA-B0-4838-01,KRAS,over,       2.325,416
1650467,TCGA-AB-2981-03,KRAS,normal,      -0.020,377
1651143,TCGA-AD-6890-01,KRAS,normal,      -1.145,376
2193423,TCGA-QG-A5YV-01,KRAS,normal,       0.904,376
1650482,TCGA-AB-2996-03,KRAS,normal,      -0.530,377
2269797,TCGA-OR-A5J2-01,KRAS,normal,       0.953,631
2187839,TCGA-AC-A2FO-01,KRAS,normal,      -0.390,414
2386086,TCGA-RC-A7SB-01,KRAS,normal,      -0.319,628
2120423,TCGA-B0-4814-01,KRAS,normal,      -0.817,416
2193304,TCGA-MU-A51Y-01,KRAS,normal,       0.958,415
1899594,TCGA-A1-A0SI-01,KRAS,normal,      -0.681,414
2262697,TCGA-FD-A6TC-01,KRAS,normal,      -0.813,413
2187871,TCGA-A7-A13H-01,KRAS,normal,      -0.535,414
2385895,TCGA-94-A5I6-01,KRAS,over,       4.593,418
